video_id,comment_id,author,author_channel_url,like_count,published_at,updated_at,processed_text,channel,predicted_language,confidence_score
2hqVAiCdkn0,UgzEntDjEaRcORU1do54AaABAg,@Sahmeepee,http://www.youtube.com/@Sahmeepee,0,2010-06-01 20:32:53+00:00,1970-01-01T00:00:00Z,"It seems that the audience member was right about British troops in Iraq. The BBC reported the withdrawal of British troops and the end of British military operations there in April 2009, over a year ago!",Talks at Google,en,0.9204415678977966
dADfaRbEgqQ,Ugyt0nFCzN3zblRLDWR4AaABAg,@mrscary3105,http://www.youtube.com/@mrscary3105,0,2010-09-23 03:36:39+00:00,1970-01-01T00:00:00Z,"Dear MrParsob, 
Try actually reading a book before commenting on a Pulitzer Prize winning author.
I am actually working on a novel just on the hope of going from a respected alternative musician, to an author that wont raise the standards of *his* band. 


",Talks at Google,en,0.9505371451377868
dADfaRbEgqQ,Ugx69NSv064tnaZ968V4AaABAg,@MLIOGJXNUYAT,http://www.youtube.com/@MLIOGJXNUYAT,0,2010-05-21 02:39:29+00:00,1970-01-01T00:00:00Z,"Note to whoever at Google did the captions for this: There's a reference to ""Fruit Flies of the Riucu [sic] Islands"" during the reading with Michelle. That should be ""Ryukyu"", as in the Japanese islands that include Okinawa. Understandable error, given the way Dave treats the name to the typical American mangling of Japanese.",Talks at Google,en,0.9590368270874025
u7TwqpWiY5s,Ugw77BIj1q4BcURM5_V4AaABAg,@rikochikoniko,http://www.youtube.com/@rikochikoniko,0,2010-12-31 20:38:01+00:00,1970-01-01T00:00:00Z,what a great guy.,Talks at Google,en,0.9921075701713562
u7TwqpWiY5s,UgxS8-XlGzCLp3KBOA14AaABAg,@gorillaz123ification,http://www.youtube.com/@gorillaz123ification,0,2010-12-27 23:52:08+00:00,1970-01-01T00:00:00Z,I love how conan is just ripping on this guy for the whole hour,Talks at Google,en,0.99399334192276
u7TwqpWiY5s,UgxkuhfR2JR5PNpqrgt4AaABAg,@caffreye,http://www.youtube.com/@caffreye,0,2010-12-27 14:19:27+00:00,1970-01-01T00:00:00Z,he really gave this guy a hard time... WOAH AWESOME,Talks at Google,en,0.9420961737632751
u7TwqpWiY5s,Ugyv8fPmSxWl_6RgH3Z4AaABAg,@PtAltmVansanTarr,http://www.youtube.com/@PtAltmVansanTarr,0,2010-12-27 08:42:00+00:00,1970-01-01T00:00:00Z,"It's funny, I'm watching his show for the 1st time on YouTube.",Talks at Google,en,0.985482931137085
u7TwqpWiY5s,UgyBjOf2ueHQCnBd9mh4AaABAg,@DieBySwordKillByGun,http://www.youtube.com/@DieBySwordKillByGun,0,2010-12-25 21:20:53+00:00,1970-01-01T00:00:00Z,"How can you get legally prohibited from being funny? 

Please someone answer it doesn't make sense to me.",Talks at Google,en,0.9712371230125428
u7TwqpWiY5s,UgyNZKuRbiEU4G4rGPF4AaABAg,@Antigegner,http://www.youtube.com/@Antigegner,0,2010-12-25 19:55:33+00:00,1970-01-01T00:00:00Z,The Interviewer is a sad thing....lol...,Talks at Google,en,0.964259922504425
u7TwqpWiY5s,UgzSk6QLbzs3KZGAe6J4AaABAg,@Mrtitmice,http://www.youtube.com/@Mrtitmice,0,2010-12-25 01:49:37+00:00,1970-01-01T00:00:00Z,Conan is awesome.,Talks at Google,en,0.9903249740600586
u7TwqpWiY5s,Ugz9s4YaQfrIvmt93JZ4AaABAg,@kushsmoke2008,http://www.youtube.com/@kushsmoke2008,0,2010-12-24 22:28:54+00:00,1970-01-01T00:00:00Z,wow.. the interview is soo wack conan is shit!! very ackward moment 9:30 mark...,Talks at Google,en,0.9914423823356628
u7TwqpWiY5s,UgzsLpcWtXpnywfljeV4AaABAg,@humbokalikronik,http://www.youtube.com/@humbokalikronik,0,2010-12-23 06:14:32+00:00,1970-01-01T00:00:00Z,That beard puts chuck norris' beard to shame,Talks at Google,en,0.9193304181098938
u7TwqpWiY5s,Ugwng2zrXonXgWX3XER4AaABAg,@uTubeismyTivo,http://www.youtube.com/@uTubeismyTivo,0,2010-12-22 22:54:36+00:00,1970-01-01T00:00:00Z,"sad it took me so long to watch this, but so funny haha",Talks at Google,en,0.99425607919693
u7TwqpWiY5s,UgyqhkVyXxSaDVG1UcZ4AaABAg,@eekeey,http://www.youtube.com/@eekeey,0,2010-12-22 06:43:25+00:00,1970-01-01T00:00:00Z,His Ludacris impression is spot on.,Talks at Google,en,0.9356736540794371
u7TwqpWiY5s,UgwxoQsPizsTtlqOd2R4AaABAg,@mugford9,http://www.youtube.com/@mugford9,0,2010-12-21 09:00:39+00:00,1970-01-01T00:00:00Z,"I just happened upon this and didn't realize it was almost 50 minutes long, but it was unbelievably  funny.",Talks at Google,en,0.9941866397857666
u7TwqpWiY5s,UgzlRbMmgxs6RGEv1ch4AaABAg,@37jsully,http://www.youtube.com/@37jsully,0,2010-12-20 21:30:15+00:00,1970-01-01T00:00:00Z,"By a lonely prison wall, I heard a young girl calling
""Michael, they have taken you away,
For you stole Trevelyan's corn,
So the young might see the morn.
Now a prison ship lies waiting in the bay.""",Talks at Google,en,0.924910306930542
u7TwqpWiY5s,UgweIIYt0zQpoNZLkL14AaABAg,@symmylynn,http://www.youtube.com/@symmylynn,0,2010-12-20 03:53:37+00:00,1970-01-01T00:00:00Z,His Leno impression is hilarious!,Talks at Google,en,0.9715527296066284
u7TwqpWiY5s,UgxhkHcn451GPJ5xrAF4AaABAg,@symmylynn,http://www.youtube.com/@symmylynn,0,2010-12-20 03:33:31+00:00,1970-01-01T00:00:00Z,"@wutuluknat haha, conans not a dick, hes just keeping the interviewer on his toes. You've got to be ready and witty when you're interviewing a comedian.",Talks at Google,en,0.9485045075416564
u7TwqpWiY5s,UgxJCnCcg_LMiXwkv594AaABAg,@xxmusicfashionlove,http://www.youtube.com/@xxmusicfashionlove,0,2010-12-17 15:09:33+00:00,1970-01-01T00:00:00Z,"I'm seeing a lot of negative comments about the interviewer, but to be fair Conan is really good at making an ass out of anyone who isn't on their toes, ready to throw back some witty responses. This just happened to be an average guy who wasn't sure how to react. If he'd been interviewing someone who was being a little easier on him, I'm sure he wouldn't come across as such a ""douche"" or whatever people are calling him.",Talks at Google,en,0.9887800216674804
u7TwqpWiY5s,Ugxu4Kmh8oTNpYs7afh4AaABAg,@ronpasa69,http://www.youtube.com/@ronpasa69,0,2010-12-17 14:34:50+00:00,1970-01-01T00:00:00Z,Conan is off the hook!,Talks at Google,en,0.9276774525642396
u7TwqpWiY5s,UgzqlFq33qkFOrH6NbJ4AaABAg,@cordial2006,http://www.youtube.com/@cordial2006,0,2010-12-15 22:35:26+00:00,1970-01-01T00:00:00Z,google guy is vic gundorta,Talks at Google,tr,0.9313725233078004
u7TwqpWiY5s,UgwDpPVRCwl7Seq51zN4AaABAg,@Commando303X,http://www.youtube.com/@Commando303X,0,2010-12-15 04:10:04+00:00,1970-01-01T00:00:00Z,"Feels like Conan's trying a little too hard..., and failing.",Talks at Google,en,0.992780864238739
u7TwqpWiY5s,UgxgGtrVDk3nDwGjAU94AaABAg,@heytheremogwai,http://www.youtube.com/@heytheremogwai,0,2010-12-14 15:53:34+00:00,1970-01-01T00:00:00Z,they're both being dicky,Talks at Google,en,0.9852889180183412
u7TwqpWiY5s,UgyTpbmsc78sC4TM0St4AaABAg,@Muffinjoys,http://www.youtube.com/@Muffinjoys,0,2010-12-14 03:27:39+00:00,1970-01-01T00:00:00Z,Conan lied! He's smoked weed. I know he has. he's broken a law.,Talks at Google,en,0.9530492424964904
u7TwqpWiY5s,UgxFAFBg4U_F-PsNIOJ4AaABAg,@Surclub55,http://www.youtube.com/@Surclub55,0,2010-12-14 02:26:32+00:00,1970-01-01T00:00:00Z,Good for you !!!!,Talks at Google,en,0.993868052959442
u7TwqpWiY5s,UgzJzaphKx9Wvg30JDB4AaABAg,@imnotrlyadoctor,http://www.youtube.com/@imnotrlyadoctor,0,2010-12-13 12:44:31+00:00,1970-01-01T00:00:00Z,"@Gropeself I feel like I'm looking at one of those optical illusion pictures where there's like weird lines on it or something so it looks like one object is way bigger than another object, but in reality they're the same size.",Talks at Google,en,0.987121880054474
u7TwqpWiY5s,UgzJhlIl8S_okMexdFV4AaABAg,@Lutoniro,http://www.youtube.com/@Lutoniro,0,2010-12-12 23:36:25+00:00,1970-01-01T00:00:00Z,"i'm sure those 176 negative comments are all against that interviewer, you are so winning Conan! 10.418! Coco FTW",Talks at Google,en,0.9361770749092102
u7TwqpWiY5s,Ugy2daLw810LsgSa4El4AaABAg,@DaveDinnerDude,http://www.youtube.com/@DaveDinnerDude,0,2010-12-12 22:50:17+00:00,1970-01-01T00:00:00Z,@jmn1228 Why did they chose him to moderate the interview? That's the question.,Talks at Google,en,0.9112250804901124
u7TwqpWiY5s,UgxWQOLqssoD2B0G9ix4AaABAg,@blendmaster1024,http://www.youtube.com/@blendmaster1024,0,2010-12-12 20:06:28+00:00,1970-01-01T00:00:00Z,"@jmn1228 he's one of the Big People at google ...
...though I don't know what his name is either ...",Talks at Google,en,0.9468407034873962
u7TwqpWiY5s,UgyMLmL7HQep64IbO-N4AaABAg,@Richmast3r99,http://www.youtube.com/@Richmast3r99,0,2010-12-12 02:41:41+00:00,1970-01-01T00:00:00Z,"What there is 175 people not on the Coco bus, we need to drive the bus over them",Talks at Google,en,0.9647142291069032
u7TwqpWiY5s,UgwKgiPr-bIfcuNxNCV4AaABAg,@DaveDinnerDude,http://www.youtube.com/@DaveDinnerDude,0,2010-12-11 23:47:37+00:00,1970-01-01T00:00:00Z,"@jmn1228 I'm sure he's just making the best of the situation. It's very clear that he lost control of the interview. But to be honost, I dont really know why I feel sorry for him. Conan's still WIN though.",Talks at Google,en,0.981988787651062
u7TwqpWiY5s,Ugyrou7tY-ms2VzPJIp4AaABAg,@TheMegn201,http://www.youtube.com/@TheMegn201,0,2010-12-11 22:59:13+00:00,1970-01-01T00:00:00Z,"haha! i like how he takes the chair with him at the end... great job, guys!",Talks at Google,en,0.9942469596862792
u7TwqpWiY5s,UgxO_5AkuoXY48jEMfp4AaABAg,@ihavemasochism,http://www.youtube.com/@ihavemasochism,0,2010-12-11 22:48:08+00:00,1970-01-01T00:00:00Z,i love the serious side of conan,Talks at Google,en,0.9879257678985596
u7TwqpWiY5s,UgxRKfuY18UkvtYa0QJ4AaABAg,@DrVegasIII,http://www.youtube.com/@DrVegasIII,0,2010-12-11 08:33:59+00:00,1970-01-01T00:00:00Z,"Conan is so naturally funny and on-the-spot... I dont think the great Johnny Carson (rip) could've kept up with him!!!!   IF Johnny knew how Leno (dickhead) was gonna screw him over, Leno would be selling tacos out of his trunk right now!!  Honestly Conan is one of the funniest personalities ever!!!  If you dont like Conan you should be deported to the moon!",Talks at Google,en,0.9757973551750184
u7TwqpWiY5s,Ugyz18EiVxAAlsusPyh4AaABAg,@pivotcrosscheck,http://www.youtube.com/@pivotcrosscheck,0,2010-12-11 07:12:26+00:00,1970-01-01T00:00:00Z,it's been a life long dream to touch your hair= have my children,Talks at Google,en,0.9840585589408876
u7TwqpWiY5s,UgyWRhvY4ZI6sJNj7cN4AaABAg,@DaveDinnerDude,http://www.youtube.com/@DaveDinnerDude,0,2010-12-11 06:28:53+00:00,1970-01-01T00:00:00Z,I feel so sorry for that host guy.,Talks at Google,en,0.9920310974121094
u7TwqpWiY5s,UgycjS8UeG8Wy9yG5Yt4AaABAg,@TrickyNick79,http://www.youtube.com/@TrickyNick79,0,2010-12-09 22:39:39+00:00,1970-01-01T00:00:00Z,I thought Conan was standing on a step. It took me a minute to realise he is just that tall.,Talks at Google,en,0.9934402108192444
u7TwqpWiY5s,Ugzxa1v5PcaHjYF84PZ4AaABAg,@blendmaster1024,http://www.youtube.com/@blendmaster1024,0,2010-12-09 22:34:07+00:00,1970-01-01T00:00:00Z,give them some turquoise girl's bicycles!,Talks at Google,en,0.9089134931564332
u7TwqpWiY5s,UgzflJ0v9T55NkmBwtZ4AaABAg,@shemightbedani,http://www.youtube.com/@shemightbedani,0,2010-12-09 09:51:56+00:00,1970-01-01T00:00:00Z,"I LOVE Conan's random dance thing at the end, LOL!",Talks at Google,en,0.99106103181839
u7TwqpWiY5s,Ugx1sWp9FeCHIIYqppt4AaABAg,@Lutoniro,http://www.youtube.com/@Lutoniro,0,2010-12-08 07:35:03+00:00,1970-01-01T00:00:00Z,"9:42 BOOM Conan destroyed you, dont try to deny it. ",Talks at Google,en,0.9283975958824158
u7TwqpWiY5s,UgzT-H9JdkL50a0Ykzx4AaABAg,@TEFgolfer11,http://www.youtube.com/@TEFgolfer11,0,2010-12-05 23:47:21+00:00,1970-01-01T00:00:00Z,ahhh i love conan :),Talks at Google,it,0.9435604214668274
u7TwqpWiY5s,UgwH-irMtSqn6XiYR0h4AaABAg,@AngelicaDC007,http://www.youtube.com/@AngelicaDC007,0,2010-12-04 10:47:42+00:00,1970-01-01T00:00:00Z,"Good lord, what an annoying ass host.... the epitome of elitist, silicon valley dork who has no sense of humor or charm outside of the ""tech"" world.....blech...Conan is a GOD.... his comment, ""most condescending man I've ever met"" is perfect. hahaha.",Talks at Google,en,0.968078911304474
u7TwqpWiY5s,UgwHmN9nXd59lBhWYtd4AaABAg,@david.a.burnett,http://www.youtube.com/@david.a.burnett,0,2010-12-03 06:00:29+00:00,1970-01-01T00:00:00Z,Conan is 700 ft tall.,Talks at Google,en,0.9296444654464722
u7TwqpWiY5s,UgzwKR2uQj25JegccYx4AaABAg,@kanikasainiwilson,http://www.youtube.com/@kanikasainiwilson,0,2010-12-02 19:21:01+00:00,1970-01-01T00:00:00Z,Go Conan!! ,Talks at Google,it,0.9273056387901306
u7TwqpWiY5s,Ugz3Oi0f51NzrRKiEIB4AaABAg,@shelloz09,http://www.youtube.com/@shelloz09,0,2010-11-30 22:06:40+00:00,1970-01-01T00:00:00Z,Conan totally ran that show.  LOL,Talks at Google,en,0.9784754514694214
u7TwqpWiY5s,UgyhPGzLFen8Lhjph8Z4AaABAg,@selkirk101,http://www.youtube.com/@selkirk101,0,2010-11-30 04:59:42+00:00,1970-01-01T00:00:00Z,"Leno is a greedy self-important dick, and will end up sucking farts out of seat cushions in hell. Conan is a Harvard educated genius. Also, the host is just a wang who probably was thrown into this situation, with which he was obviously unable to cope. I watched Conan's first night on his first show, and always since.    ",Talks at Google,en,0.9857741594314576
u7TwqpWiY5s,Ugytb1UXdwzlIyVKBb54AaABAg,@Rosvolainen,http://www.youtube.com/@Rosvolainen,0,2010-11-28 18:34:29+00:00,1970-01-01T00:00:00Z,I like how Coco tried to steal a chair at the end. Wonder how far he got before security grabbed him. ;),Talks at Google,en,0.9941896200180054
u7TwqpWiY5s,UgyeRXpoqpDi2GlZjyp4AaABAg,@bsnxenogear,http://www.youtube.com/@bsnxenogear,0,2010-11-28 08:15:41+00:00,1970-01-01T00:00:00Z,It's called a door you don't need to know what it is.... Oh GOD that was oohh the face on Conan!,Talks at Google,en,0.9289722442626952
u7TwqpWiY5s,UgwZwltL_KkzwAI5mvR4AaABAg,@NealX,http://www.youtube.com/@NealX,0,2010-11-27 03:15:06+00:00,1970-01-01T00:00:00Z,Funniest part was at 22:15 still makes me LOL.  Great Ludacris impression.,Talks at Google,en,0.9938148260116576
u7TwqpWiY5s,UgxnpF40pdlaIMvgLGF4AaABAg,@sano0311,http://www.youtube.com/@sano0311,0,2010-11-26 19:27:17+00:00,1970-01-01T00:00:00Z,I love this guy....FUCK LENO,Talks at Google,en,0.9598847031593324
u7TwqpWiY5s,UgzXmIxSG3-1voOLwUp4AaABAg,@PhatJoseph,http://www.youtube.com/@PhatJoseph,0,2010-11-26 18:55:29+00:00,1970-01-01T00:00:00Z,"""What's this?! He's in the tower!""",Talks at Google,en,0.9603875875473022
u7TwqpWiY5s,UgxK1RR7ILqB1kJNbGd4AaABAg,@memmo89,http://www.youtube.com/@memmo89,0,2010-11-26 18:35:17+00:00,1970-01-01T00:00:00Z,"""23:26"" the girl is so cute. haha",Talks at Google,en,0.9926669001579284
u7TwqpWiY5s,UgwZa2SkMIhCVNc-FnZ4AaABAg,@winquistii,http://www.youtube.com/@winquistii,0,2010-11-26 07:14:17+00:00,1970-01-01T00:00:00Z,he's a giant! me too! lol,Talks at Google,en,0.9291945695877076
u7TwqpWiY5s,UgwroIzu-SoV4FNhHM14AaABAg,@ivanmikhailov,http://www.youtube.com/@ivanmikhailov,0,2010-11-25 03:34:30+00:00,1970-01-01T00:00:00Z,I split the hydrogen atom with a sneaker in my basement. yes. conan goodness.,Talks at Google,en,0.9856939911842346
u7TwqpWiY5s,UgxFOdaYgFV1HvPV2mh4AaABAg,@ivanmikhailov,http://www.youtube.com/@ivanmikhailov,0,2010-11-25 00:46:28+00:00,1970-01-01T00:00:00Z,host seems like a sweet guy--perfect mix of authenticity and supreme geek,Talks at Google,en,0.9934187531471252
u7TwqpWiY5s,Ugwrd_GWf3L1NWNT12N4AaABAg,@r0llskyay0,http://www.youtube.com/@r0llskyay0,0,2010-11-24 09:47:37+00:00,1970-01-01T00:00:00Z,"haha i think the host is actually pretty funny, conan's just giving him a hard time",Talks at Google,en,0.9931340217590332
u7TwqpWiY5s,Ugz2fFoeEoC6lXJi_I94AaABAg,@1BrknHrtdRomeo,http://www.youtube.com/@1BrknHrtdRomeo,0,2010-11-23 13:29:48+00:00,1970-01-01T00:00:00Z,"ugh...that host sucks...

either he just really really loves coco, lost all professionalism, or just socially awkward.

altho, Conan thrives on this sort of thing. the way his comedy works is running around awkwardness in people and rolling on that. that crappy google host is a lot like Kevin for Jay but louder and more annoying. it's obvious public speaking isn't his forte.

also it's 5am...let me rant.",Talks at Google,en,0.99111407995224
u7TwqpWiY5s,Ugz8hYVV4rqKfgvtTJt4AaABAg,@STEEEVVYZ,http://www.youtube.com/@STEEEVVYZ,0,2010-11-21 19:32:54+00:00,1970-01-01T00:00:00Z,"how much would we have to pay conan to disappear forever?  CONAN WORST HOST EVER SPAZOID     ...CONAN SUCKS
!!",Talks at Google,en,0.9819248914718628
u7TwqpWiY5s,UgxCVOW-nN06_UNLTbV4AaABAg,@wintermoons1215,http://www.youtube.com/@wintermoons1215,0,2010-11-21 03:14:44+00:00,1970-01-01T00:00:00Z,you never realize how far his hair sticks out until you see him from a side view,Talks at Google,en,0.989476203918457
u7TwqpWiY5s,UgxpMWkz6HWUAh3BHdV4AaABAg,@jayrobson88,http://www.youtube.com/@jayrobson88,0,2010-11-20 11:24:20+00:00,1970-01-01T00:00:00Z,@vgneus its not. Jay Leno is irrelevant to this video,Talks at Google,en,0.9070670008659364
u7TwqpWiY5s,UgxBXtKi6MnhJgZJyXx4AaABAg,@ckannan90,http://www.youtube.com/@ckannan90,0,2010-11-19 05:29:09+00:00,1970-01-01T00:00:00Z,"LOL he is sooo much taller!
",Talks at Google,en,0.9877058863639832
u7TwqpWiY5s,UgxSk5gREcEhTbXydcp4AaABAg,@tubaSHANK,http://www.youtube.com/@tubaSHANK,0,2010-11-19 03:33:45+00:00,1970-01-01T00:00:00Z,His new show on TBS is horrible cheap and not at all funny just like this the problem is he tries to hard!,Talks at Google,en,0.9907438158988952
u7TwqpWiY5s,Ugz2u-zUJ76HqyyCjjh4AaABAg,@182music,http://www.youtube.com/@182music,0,2010-11-18 02:55:20+00:00,1970-01-01T00:00:00Z,"love it, hilarious. glad he is back ",Talks at Google,en,0.9939923882484436
u7TwqpWiY5s,Ugw_PsBv83MHECcs7rp4AaABAg,@goesdownsinging,http://www.youtube.com/@goesdownsinging,0,2010-11-17 23:40:05+00:00,1970-01-01T00:00:00Z,"Respectfully think Conan doesn't understand things any better than his network overlords did. He didn't sell out that tour from one Tweet, he sold it out from nearly 2 decades on conventional television.",Talks at Google,en,0.989032506942749
u7TwqpWiY5s,UgyIrXxtfLEWKeMZrPN4AaABAg,@chesterfeild7,http://www.youtube.com/@chesterfeild7,0,2010-11-17 11:45:51+00:00,1970-01-01T00:00:00Z,LOL kirkland water? whats that? nice!,Talks at Google,en,0.9819974303245544
u7TwqpWiY5s,UgyrfJ9jo_efhk6x-mZ4AaABAg,@ADS7094,http://www.youtube.com/@ADS7094,0,2010-11-16 17:28:41+00:00,1970-01-01T00:00:00Z,"@39rc6cf  Well their are millions of people who watch Conan every night and millions of views on youtube so I guess their is alot of morons. And I would rather me a moron who watches Conan than a  douchebag  who is desperate for attetion by going on and commenting a bunch a bullshit so please get of this page, dont watch it if you dont like it, and get a life.",Talks at Google,en,0.9472559690475464
u7TwqpWiY5s,UgyEOQ4xUNwtVxp2w4d4AaABAg,@ADS7094,http://www.youtube.com/@ADS7094,0,2010-11-16 15:39:12+00:00,1970-01-01T00:00:00Z,@39rc6cf  Me being paid by Conan or Cohen as you seem to call him. No im not I wish I was though. You say he is unfunny but yet you view his video so get a life.,Talks at Google,en,0.9779179096221924
u7TwqpWiY5s,UgxAuR0v612JQaido194AaABAg,@albertmoyal,http://www.youtube.com/@albertmoyal,0,2010-11-16 01:14:04+00:00,1970-01-01T00:00:00Z,a great man,Talks at Google,en,0.9862164258956908
u7TwqpWiY5s,UgwxJVzlrq5j5TbOHOB4AaABAg,@atlanticcaper,http://www.youtube.com/@atlanticcaper,0,2010-11-15 03:33:38+00:00,1970-01-01T00:00:00Z,29:00 on is the best part,Talks at Google,en,0.9907106757164
u7TwqpWiY5s,Ugw7IfqYi4RH2IF9kJ94AaABAg,@xavierf1979,http://www.youtube.com/@xavierf1979,0,2010-11-15 01:53:32+00:00,1970-01-01T00:00:00Z,"""They build you here didn't they!?!?!"" LOL",Talks at Google,en,0.9762923121452332
u7TwqpWiY5s,UgyVfpXEwbJL6HYRaQt4AaABAg,@bigbonedandfey,http://www.youtube.com/@bigbonedandfey,0,2010-11-14 23:38:43+00:00,1970-01-01T00:00:00Z,"Oh god, the ball of hair thing! I was literally crying, it was so funny.",Talks at Google,en,0.9930902123451232
u7TwqpWiY5s,Ugz4wcKWqTfPEijmgqZ4AaABAg,@ADS7094,http://www.youtube.com/@ADS7094,0,2010-11-14 22:32:22+00:00,1970-01-01T00:00:00Z,@39rc6cf  My point is that if you dont think Conan is entertaining or funny which obviously you dont then why would you watch this. Im merely suggesting you have nothing better to do with your time than to come on a video you dont like and comment on it. And if Conan wasnt funny he wouldnt have gotten another tv show and had millions of people view it. Thats more than you ever will acomplish.,Talks at Google,en,0.9761876463890076
u7TwqpWiY5s,Ugz6j9pxREAt6cMLFl14AaABAg,@ADS7094,http://www.youtube.com/@ADS7094,0,2010-11-14 21:35:29+00:00,1970-01-01T00:00:00Z,@ Everyone is entitled to their own opinion no doubt  but why if you dont like Conan watch a video with him? Do you really have nothing better to do? Watch a video you do like and stop the hating.,Talks at Google,en,0.941561222076416
u7TwqpWiY5s,Ugxe7vFkjs5FJxlmzGR4AaABAg,@GliTCH11,http://www.youtube.com/@GliTCH11,0,2010-11-14 03:23:06+00:00,1970-01-01T00:00:00Z,@sonec90 Only because that interviewer came across as a self-centered dolt.  He was more interested in controlling Conan and the crowd over administering a more relaxed session.,Talks at Google,en,0.9892075061798096
u7TwqpWiY5s,Ugz8OULCByJmpdeG4mV4AaABAg,@GliTCH11,http://www.youtube.com/@GliTCH11,0,2010-11-14 03:15:31+00:00,1970-01-01T00:00:00Z,I really don't understand how people could not like this guy.  You'd have to be a huge douche to not think he was funny or likable. ,Talks at Google,en,0.9908818006515504
u7TwqpWiY5s,UgzwVGcfIehqe9fx9n94AaABAg,@takineko,http://www.youtube.com/@takineko,0,2010-11-10 22:53:30+00:00,1970-01-01T00:00:00Z,Conan looks like a GIANT next to that guy. I want to see him go on vacation to Japan <3,Talks at Google,en,0.9760838150978088
u7TwqpWiY5s,UgxzmdXuVKtrfVU7qEJ4AaABAg,@featheredmusic,http://www.youtube.com/@featheredmusic,0,2010-11-10 20:37:37+00:00,1970-01-01T00:00:00Z,"This is the best google talk i've seen yet. 
",Talks at Google,en,0.969857394695282
u7TwqpWiY5s,UgxyEc8jw3p4IMPANpx4AaABAg,@sonec90,http://www.youtube.com/@sonec90,1,2010-11-10 20:00:00+00:00,1970-01-01T00:00:00Z,Well that was awkward. ,Talks at Google,en,0.9937747716903688
u7TwqpWiY5s,Ugy3PbGMaiCZIvVpeXV4AaABAg,@LeonardandPaul,http://www.youtube.com/@LeonardandPaul,0,2010-11-10 07:09:01+00:00,1970-01-01T00:00:00Z,@Hakubisama yeah! love his new show. we love it so much we wrote a song for it on our channel. Go COCO! ,Talks at Google,en,0.9617021679878236
u7TwqpWiY5s,Ugy00Al4JgBTyi_4Bsl4AaABAg,@Hakubisama,http://www.youtube.com/@Hakubisama,0,2010-11-10 06:19:33+00:00,1970-01-01T00:00:00Z,Conan is ridiculously funny...end of story. No other talk show host could have done that and made it that funny and interesting.,Talks at Google,en,0.9932479858398438
u7TwqpWiY5s,UgxdRtp5407F9X8TOYl4AaABAg,@Jwill5151988,http://www.youtube.com/@Jwill5151988,0,2010-11-10 04:57:48+00:00,1970-01-01T00:00:00Z,"I just think its funny that more people watched this than the Obama Atgoogle video, YES!",Talks at Google,en,0.9758626222610474
u7TwqpWiY5s,UgxOBg5udSnUdJn-vP14AaABAg,@taintedfrost,http://www.youtube.com/@taintedfrost,0,2010-11-10 01:22:35+00:00,1970-01-01T00:00:00Z,conan is awesome,Talks at Google,en,0.983034372329712
u7TwqpWiY5s,UgzLPcAwq_48hMEkfKp4AaABAg,@posety,http://www.youtube.com/@posety,0,2010-11-09 22:04:39+00:00,1970-01-01T00:00:00Z,wow. big forehead.,Talks at Google,en,0.9225260615348816
u7TwqpWiY5s,UgwDORaCd0aup-VWQ-N4AaABAg,@moth1ne,http://www.youtube.com/@moth1ne,0,2010-11-09 19:35:23+00:00,1970-01-01T00:00:00Z,"only 992,569 plays?? conan probably still got more viewers at 12:35am than this... come on internet! ",Talks at Google,en,0.9847466945648192
u7TwqpWiY5s,UgxTsievinBKuq09aaN4AaABAg,@Sabohaque,http://www.youtube.com/@Sabohaque,0,2010-11-09 19:23:30+00:00,1970-01-01T00:00:00Z,Haha wow. Poor guy. Conan's tearing him apart.,Talks at Google,en,0.9814870357513428
u7TwqpWiY5s,Ugymbc7qDyGtQFh2PMF4AaABAg,@elandaos,http://www.youtube.com/@elandaos,0,2010-11-09 14:17:00+00:00,1970-01-01T00:00:00Z,"Conan and Andy were so tight here. I wish they could just do something like this for the new show, just have some on-the-spot banter. The cursing helps so much. lol.",Talks at Google,en,0.9921060800552368
u7TwqpWiY5s,UgxwKAovnuzRjbmQV4l4AaABAg,@90mv,http://www.youtube.com/@90mv,0,2010-11-09 13:30:01+00:00,1970-01-01T00:00:00Z,I genuinely think people thumbs down videos for the sake of it which is pretty stupid ..in other news conan is awesome. ,Talks at Google,en,0.9779101610183716
u7TwqpWiY5s,UgwDyfAvmLEZYpU49Fl4AaABAg,@90mv,http://www.youtube.com/@90mv,0,2010-11-09 13:06:00+00:00,1970-01-01T00:00:00Z,conan is  a legend  ,Talks at Google,en,0.9234214425086976
u7TwqpWiY5s,UgzO4zz6bb6r3pstC-94AaABAg,@kacrn96,http://www.youtube.com/@kacrn96,0,2010-11-09 08:23:14+00:00,1970-01-01T00:00:00Z,I love Conan and I looooove that he's wearing a Red Sox tshirt in this interview!!,Talks at Google,en,0.987178921699524
u7TwqpWiY5s,UgxdrLYpkFh4hf3gkDt4AaABAg,@DarthPhallic,http://www.youtube.com/@DarthPhallic,0,2010-11-09 06:07:36+00:00,1970-01-01T00:00:00Z,"At the beginning am I mistaken, or is that guy playing the Fields of Athernry at first?",Talks at Google,en,0.9628363847732544
u7TwqpWiY5s,UgxaL0cG6_3V6_lZ1x94AaABAg,@kfw89,http://www.youtube.com/@kfw89,0,2010-11-08 23:17:38+00:00,1970-01-01T00:00:00Z,is the comedian supposed to be the heckler? your not asking funny questions i came here for a laugh the only way you could make me laugh is if your physicsally pried my face off,Talks at Google,en,0.9587046504020692
